,session_id,latitude,longitude,title
12829,y_5B13A2F7-714E-4FC8-9D21-8EFC0FCA890E_1532469398.87,25.765551,-80.201078,Fast Food
12830,y_44FFA686-EEE3-4690-8148-9DBDC7061C4F_1532549889.32,25.778776,-80.287949,Fast Food
12831,y_C021FAEC-922B-4237-92B4-88C148789CD1_1532015928.78,25.695068,-80.30023,Fast Food
12832,y_E299ADE6-4B0D-4BE3-AD51-A78F1D8FE3DA_1532184758.47,25.6968975,-80.297549,Fast Food
12833,FFCE8ACC371BED5E_1532365782.22,25.91466145,-80.31309605,Fast Food
12834,y_CB28EB6F-193B-4847-802E-29905FF3C75D_1532225299.85,25.813606,-80.186644,Fast Food
12835,315179E808BE1224_1531937960.12,25.773334135436,-80.2507954017747,Fast Food
12836,y_C0EFBF28-C04F-4FF6-8163-3D778B495039_1532124804.14,25.771266,-80.237206,Fast Food
12837,y_4BF0FF2C-78E2-466A-BB49-576BF42C17DC_1531935836.8,25.672401,-80.320773,Fast Food
12838,y_FA0EE7C8-74DD-4134-BEC7-7CC1E6E68A9D_1532188072.4,25.6870225,-80.3127325,Fast Food
12839,y_43B6117F-BA55-4AF0-8A44-0F16B4917954_1532120842.21,25.689878,-80.305316,Fast Food
12840,y_03EBCE7E-6C5B-4E69-A926-53923A561759_1532128959.97,25.687842,-80.308857,Fast Food
12841,y_96d2cafe-5d77-4753-9872-4336d9a595ae_1532445361.53,25.6902754,-80.3070272,Fast Food
12842,y_F66C206F-34CE-45DF-91B0-CF420573D75B_1532123766.91,25.788461,-80.1351705,Fast Food
12843,y_519ABD9D-B8FB-4741-B259-297360C8298D_1532372325.57,25.785476,-80.187663,Fast Food
12844,y_E912F72E-CF06-46E6-AAA1-4124EEE59ACB_1532311648.51,25.7590611504212,-80.1935990386184,Fast Food
12845,y_B9984065-B146-4CD4-962F-367DC514837A_1532380051.77,25.771151,-80.190457,Fast Food
12846,y_D1F21A55-35C1-44D5-891C-95627E692B5F_1532459582.57,25.7622648,-80.1935654,Fast Food
12847,y_DD2C745B-E188-45FB-890D-699A3BADA70E_1532298453.38,25.89059,-80.206832,Fast Food
12848,y_21651e91-87a6-4061-b66d-ef26abf23c0a_1532487834.29,25.798753,-80.3358906,Fast Food
12849,y_C0341A72-8D6C-4FDD-8893-40CBCEB923F9_1532563345.52,25.78846,-80.128864,Fast Food
12850,y_B06DBC4D-75B7-4A2F-B62A-9B413BA657A0_1532316274.62,25.766503,-80.195229,Fast Food
12851,y_2FF74D65-DC48-47EA-8593-EBC3F632FE42_1532546126.36,25.784456,-80.132344,Fast Food
12852,y_D137D667-3F75-49EB-AD0A-20D825E07324_1532117981.09,25.8124315,-80.126254,Fast Food
12853,y_2D7784B0-2D9B-46F6-847F-02B66742EC84_1532148778.07,25.785496,-80.130548,Fast Food
12854,y_975671CE-D431-480F-9B48-E4746E5267DA_1532344168.51,25.813508,-80.12223,Fast Food
12855,y_975671CE-D431-480F-9B48-E4746E5267DA_1532344168.51,25.813618,-80.122166,Fast Food
12856,y_A12C860F-1BE0-4ACA-A0D4-40192E9466A2_1532389079.19,25.827388,-80.1244025,Fast Food
12857,y_8B55EEDD-D70D-4DD4-B710-CCFDFD007D81_1532039306.79,25.790136,-80.2124435,Fast Food
12858,y_662B228F-C3B4-485A-9281-284CB917ED7A_1532472154.61,25.813164,-80.2466085,Fast Food
12859,y_07DF0409-AA84-4DC7-87A8-9D4EEF67C379_1532114889.23,25.778054,-80.310598,Fast Food
12860,y_1f7f9008-fcc2-4d4d-a0bd-70a627274ab7_1532534152.96,25.7844504,-80.3389917,Fast Food
12861,y_b85ab51b-c47f-4517-972d-d827ccbc0487_1532545061.17,25.6859138,-80.3143149,Fast Food
12862,y_57A5FB5A-0CF6-4D6A-8C41-5880FA52F461_1532186153.02,25.6876955,-80.154062,Fast Food
12863,y_47CFBB53-B54B-4FA9-A36E-77EC48B996E8_1531884854.83,25.740497,-80.236393,Fast Food
12864,y_CAC5ED5B-1CAA-40E5-B899-04EAA7EA2308_1532176223.73,25.75845,-80.192314,Fast Food
12865,y_D4BBC350-45DC-48FB-9293-ED82087A9410_1532094575.08,25.788245,-80.129125,Fast Food
12866,y_FE285534-C69F-49F6-892E-4F2D2D497D63_1532283258.56,25.787209,-80.141496,Fast Food
12867,y_04FE0C07-A27B-4692-AFAA-9737CD64B347_1531937847.35,25.771958,-80.23092,Fast Food
12868,y_4A1924B6-0C92-412F-9778-4808927B1CFD_1532196437.08,25.761373,-80.295816,Fast Food
12869,y_E00FCFC6-8061-4E79-9978-D72608CA211C_1532109434.4,25.770464,-80.288059,Fast Food
12870,y_CF7AF5DE-81DE-472C-A7C0-0CD7306209D7_1532080558.69,25.769236,-80.261425,Fast Food
12871,y_b28a51bf-8a9c-4bcc-bf08-c6de0c5a949d_1532553806.73,25.7945652,-80.2588801,Fast Food
12872,y_D0C7848C-DC13-49EB-BCF8-7FF04600530D_1532569976.38,25.7913235568962,-80.1325785769836,Fast Food
12873,y_A2CC587B-157D-4D99-84D1-DC5624F96F8F_1531928305.97,25.826377,-80.207962,Fast Food
12874,y_a271bfad-d3eb-4370-ac65-19ec3d562b0c_1531970108.2,25.9131463,-80.3068718,Fast Food
12875,y_4F46ACBB-452F-45A9-8769-081CF4B5D2D5_1532174434.11,25.954899,-80.186214,Fast Food
12876,y_86de92bc-022a-46f2-bf49-3cea62967d65_1532565639.71,25.8919792,-80.3409721,Fast Food
12877,y_92e380a5-de65-440d-9021-9857eafb77bc_1532214719.94,25.931566,-80.1271918,Fast Food
12878,7C8B071894C210ED_1532021611.39,25.7910549294721,-80.2400207519531,Fast Food
12879,y_0289826B-1C1A-4809-832A-94D5BBD4406D_1532286126.24,25.676027,-80.1508565,Fast Food
12880,y_A72B8DCF-8838-4045-A055-196E2216AAE0_1532102775.06,25.850982,-80.178257,Fast Food
12881,y_66671D8C-43A3-46AF-9457-1A9CA5722DB9_1532382374.01,25.849071,-80.210127,Fast Food
12882,y_18FA6470-51F3-4105-B059-9FB51C1BCE9B_1532480061.66,25.852675,-80.158664,Fast Food
12883,C091A239C7618081_1532217237.24,25.7379151,-80.3136287,Fast Food
12884,y_0A46919C-DD2A-4B57-A167-BE54DF33D441_1532290991.93,25.746023,-80.295724,Fast Food
12885,y_B06DBC4D-75B7-4A2F-B62A-9B413BA657A0_1532307464.54,25.737047,-80.1259955,Fast Food
12886,y_f6d6f6ff-11fb-415b-826c-debe97212f9b_1532238263.5,25.8037047,-80.3358867,Fast Food
12887,y_f6d6f6ff-11fb-415b-826c-debe97212f9b_1532238263.5,25.8041525,-80.3359434,Fast Food
12888,y_3B5C0982-48EF-4DCB-AD1D-95FFA64FEE96_1532174532.41,25.7673232,-80.1342362,Fast Food
12889,y_7a528032-e431-4355-a345-8ed56cfd5a31_1532302823.34,25.7618474428857,-80.1917359333984,Fast Food
12890,y_E981A2C4-689B-4AB4-9DC8-B03F90F4967A_1532489864.29,25.813444,-80.123942,Fast Food
12891,y_A02961DD-F2AF-448F-A7A1-201BF97E6C28_1532557393.76,25.6878755,-80.2577885,Fast Food
12892,y_2A59F542-1469-47C3-817E-3571B3F405F0_1532126682.38,25.779701,-80.264036,Fast Food
12893,y_91226296-399D-47B5-B9F2-E0BE55DE4884_1532480406.05,25.7618474428857,-80.1917359333984,Fast Food
12894,y_82E2E6C8-69A6-4F93-B67D-87C0063ECFAC_1531943988.0,25.704622,-80.284567,Fast Food
12895,y_B84378EF-1CFE-467C-A3F8-8F161B2595DA_1531935227.09,25.703278,-80.317928,Fast Food
12896,y_AD2318DF-58A5-44D3-9204-96549B4EACD7_1532216496.8,25.737286,-80.3156875,Fast Food
12897,y_DFAC6B4C-7A13-47C3-9175-853775AB1CE9_1532122499.62,25.679309,-80.317838,Fast Food
12898,y_7BC40B92-5319-4B69-958B-FB1278E5F45D_1532128637.04,25.697849,-80.297145,Fast Food
12899,y_1926405B-EBE0-44C6-B8E2-777B3DAB2530_1532355976.19,25.705431,-80.284606,Fast Food
12900,y_42286BE7-B375-4990-AFFF-9059460FA404_1532282727.29,25.722744,-80.285891,Fast Food
12901,y_42286BE7-B375-4990-AFFF-9059460FA404_1532282727.29,25.74878,-80.28733,Fast Food
12902,y_62B0AA30-8936-4E71-947C-397815861618_1532413793.44,25.7019655,-80.313791,Fast Food
12903,y_A72C1461-C154-4E72-82B1-2E6ED6D2E794_1532171597.44,25.694132,-80.308734,Fast Food
12904,y_B25D72D1-F0DF-4C38-A3B7-EF280C78D004_1532316956.11,25.7946765,-80.2974465,Fast Food
12905,y_A61EA3BD-9426-4B10-8D16-1AF64A13F7BE_1531957573.63,25.787055,-80.134542,Fast Food
12906,y_61D0A48B-A30A-4AD2-9EDF-3F650F7549AC_1531902142.34,25.931264,-80.12673,Fast Food
12907,y_B0EC1539-771D-418E-BFE0-BC18DCCB12AB_1532242862.69,25.818081,-80.122796,Fast Food
12908,y_53DA83CA-F348-42D0-939B-4167F1FA9CA5_1532215753.83,25.792679,-80.14278,Fast Food
12909,y_418AF912-3291-44B4-B418-BEF2166A63A5_1532379124.53,25.787319,-80.134327,Fast Food
12910,y_418AF912-3291-44B4-B418-BEF2166A63A5_1532379124.53,25.787298,-80.134328,Fast Food
12911,y_985A06A1-4DAE-4B2C-8AA4-326A14CA2CEE_1532276801.59,25.886142,-80.337891,Fast Food
12912,y_985A06A1-4DAE-4B2C-8AA4-326A14CA2CEE_1532276801.59,25.886119,-80.337879,Fast Food
12913,y_52525218-838B-49F6-80E5-326A2DED045C_1532442933.81,25.878412,-80.2854615,Fast Food
12914,y_5e83f981-bd8f-417a-bed4-620e17402874_1532533346.92,25.9148046118418,-80.3066651909394,Fast Food
12915,AA2FD2C49807B92D_1532505649.5,25.7913235568962,-80.1325785769836,Fast Food
12916,y_8162EB1F-A6AA-4680-9BFB-B9086B3AA20F_1532186009.3,25.788445,-80.128863,Fast Food
12917,B6C44962053793C6_1532312805.13,25.8169653001332,-80.1908397674561,Fast Food
12918,y_0347227F-9AAA-4D56-AEFF-2C029590AE8F_1532388499.34,25.76189,-80.23305,Fast Food
12919,y_3FC5F3A3-3251-47D6-8EE1-CF3BA297F5C0_1532139745.31,25.762566,-80.251765,Fast Food
12920,y_5AEEE054-4838-4666-A6F4-EFA3D2E85772_1532442216.42,25.942675,-80.202141,Fast Food
12921,y_6C3B8712-CEAF-4F19-996C-262CDC4CB2B3_1532560388.01,25.827999,-80.357431,Fast Food
12922,y_E7986309-1B56-4B96-A5FF-D6B8E60D37DE_1532357516.24,25.802085,-80.22547,Fast Food
12923,y_bdf55146-f9f1-4920-b2d6-8dddf17ab4c8_1532213392.37,25.7733191,-80.1991825,Fast Food
12924,y_298C8E85-9762-4D93-A26B-24E6ECD4DD62_1532450280.84,25.7809775,-80.188617,Fast Food
12925,y_0BB6401E-0C16-46F9-8C1E-6C5F804762DB_1532140414.42,25.771582,-80.357734,Fast Food
12926,y_E9F83C3E-97E1-4B22-976A-10CF08D4A1E2_1532302959.01,25.75156,-80.325131,Fast Food
12927,6D262F85319EF1FE_1532124907.92,25.7038331,-80.360297,Fast Food
12928,y_84121104-D867-4889-8AE0-0471C02EE253_1532047172.82,25.754834,-80.286591,Fast Food
12929,y_53846a7a-6514-4d34-a3c5-aa2c21918467_1532218119.24,25.7664684,-80.3298202,Fast Food
12930,y_077DB78F-5540-4285-9C1E-0B2820263A19_1532578151.86,25.689035,-80.318588,Fast Food
12931,y_B2C3BB2C-638F-4B4B-93EE-9D03308479C1_1531959357.37,25.7999785,-80.1944085,Fast Food
12932,y_06A019EE-ADDC-4DA2-8E2E-6ABBF1A536A3_1532461312.52,25.753644,-80.262627,Fast Food
12933,y_1BDD8FDF-EBB8-4139-B39E-910320D031CD_1532536922.25,25.789584,-80.199369,Fast Food
12934,y_be4ca907-7d23-450e-9a62-2ce5dd3c82d3_1532536975.4,25.7843182,-80.1940038,Fast Food
12935,y_4B9CBC71-B2B7-4672-A460-FF4F5D61DFF2_1532033202.72,25.802406,-80.201332,Fast Food
12936,y_B4B257E7-1FCD-46E0-BA8E-A4FD6CB0D6FB_1532012483.0,25.892763,-80.18376,Fast Food
12937,y_B4B257E7-1FCD-46E0-BA8E-A4FD6CB0D6FB_1532012483.0,25.892711,-80.183753,Fast Food
12938,y_63F39647-77E7-4331-9D01-D9A4496E332B_1532040797.49,25.800172,-80.204393,Fast Food
12939,y_DF7D5F23-A5DB-419B-8D23-8F60FC12F7B1_1531960003.93,25.77781,-80.132333,Fast Food
12940,y_2C2CCB40-4604-44DB-8A7D-89222C2B2DD2_1531880484.4,25.724702,-80.245741,Fast Food
12941,y_745D5FD8-7330-4F83-AB7D-7AFECCA2AB01_1532287777.8,25.7045415,-80.2832675,Fast Food
12942,y_3286DB9C-65A6-49DE-B52D-27C9B46D2E16_1532301698.76,25.7561485,-80.2136335,Fast Food
12943,y_6DAB2A17-9A0A-43C2-8436-366DAFACF651_1531954692.51,25.7618474428857,-80.1917359333984,Fast Food
12944,y_281BBAF1-035B-4C48-9B38-5FBF15A3BF7A_1532391916.45,25.7928165,-80.139152,Fast Food
12945,y_BD9E7B4B-51B8-4435-8A9F-5DDF62F4B4B4_1532219295.31,25.683463,-80.318886,Fast Food
12946,E3333391EDE32DCB_1532453923.57,25.7618474428857,-80.1917359333984,Fast Food
12947,y_9D8D6B7F-DE28-444C-BCAB-A8E442AE445E_1532391578.97,25.792271,-80.136061,Fast Food
12948,y_149094B9-BFE0-4924-AC9B-8CA579FFF219_1532102810.56,25.8039974794116,-80.1980879963631,Fast Food
12949,y_2b77b891-4541-4ec4-97d3-b08e87af26dd_1531956851.16,25.6823674,-80.3138781,Fast Food
12950,y_74A1B3AC-AEAB-42ED-83E0-2419063F6596_1532201493.45,25.7297045,-80.262872,Fast Food
12951,40B82B0B3CE541CE_1532122551.79,25.6828503886772,-80.3237305344726,Fast Food
12952,y_0CC3526D-5CC0-4BA6-BF5B-58C8D51E48CD_1532130760.05,25.7032467,-80.2907755,Fast Food
12953,y_5B314E5E-325C-4B73-B51D-A203DAE47C73_1532181477.74,25.685905,-80.315215,Fast Food
12954,y_5E5F5FCB-D107-492D-B96D-F891A3A13FEA_1532444477.4,25.687568,-80.312851,Fast Food
12955,y_FC5BB592-604F-460F-92EE-EB0B05424B67_1532475396.42,25.687677,-80.34801,Fast Food
12956,y_B5921DD4-8AAA-4B11-9FA5-88DDA97DDD84_1532388302.51,25.685788,-80.314196,Fast Food
12957,y_85E31E3F-E239-41CA-BE99-8E56233C5EBD_1532298236.61,25.9422105,-80.249348,Fast Food
12958,y_D7E20F50-F7C8-403A-BA37-5735A009E74B_1532232030.2,25.827777,-80.206313,Fast Food
12959,y_D248075D-91C2-4453-8FDF-D5C082F401B8_1532560261.06,25.930602,-80.337098,Fast Food
12960,y_712DE51B-DCAE-4CDD-A33E-F9D124D0D81E_1532214612.34,25.7913235568962,-80.1325785769836,Fast Food
12961,y_BA9EFE54-4B54-4900-AE3E-CE748E49519C_1532484767.01,25.799269,-80.127911,Fast Food
12962,y_80855033-0495-4A87-AB1F-C7DFFAEA3C9D_1532307386.81,25.741915,-80.357603,Fast Food
12963,y_7026A029-4ECD-4DDB-8C54-6FE956530039_1531962073.31,25.801391,-80.26265,Fast Food
12964,y_70139F81-E440-4A6A-A1F3-3504E86875DD_1532298409.16,25.785039,-80.131733,Fast Food
12965,y_50846E0B-1CDC-4065-AEDD-986AAE5A0B41_1532045166.5,25.758724,-80.215081,Fast Food
12966,y_09EF0D67-B76E-4FAE-8D3D-54E58540B1A3_1532122219.53,25.76846,-80.195736,Fast Food
12967,y_462B4880-EA0B-4DFC-895B-E51B4B37F51B_1532286148.22,25.787386,-80.133091,Fast Food
12968,y_3B7C052D-5B7D-4F38-AA03-B3A82CA6A748_1532143732.99,25.76081,-80.191631,Fast Food
12969,y_3B7C052D-5B7D-4F38-AA03-B3A82CA6A748_1532143732.99,25.7618474428857,-80.1917359333984,Fast Food
12970,y_16f16a26-0eb2-413d-8a52-8f5c826d8da7_1532556658.87,25.7984302,-80.2331505,Fast Food
12971,y_9968EAAC-9A88-4E7A-9ADE-FE3A58128C71_1532052178.75,25.772276,-80.18549,Fast Food
12972,y_D0A1025B-A74D-4724-9116-1CE883B8E174_1532473974.5,25.794261,-80.313148,Fast Food
12973,y_8c930b5c-ffc2-42a9-b43c-43fc84867bbb_1532115814.73,25.7796768,-80.1308334,Fast Food
12974,y_ECE3F0B9-7FFD-4F33-9BF9-DB32F4BFB49D_1532034615.06,25.728531,-80.263361,Fast Food
12975,y_F233D5B2-8DF2-424E-BE90-0F800E9830E1_1532379757.27,25.754148,-80.262476,Fast Food
12976,y_CD7A94F2-0A02-4EA2-99E7-536A98BDF379_1532494213.59,25.757083,-80.278811,Fast Food
12977,y_783eedf0-1942-4a6f-9546-ca97a95e6b3f_1531882531.02,25.8120074,-80.3376961,Fast Food
12978,y_549AA06D-7C87-48AF-8FF7-0BA88BCEA3D0_1531970675.82,25.841539,-80.3063,Fast Food
12979,y_48946C65-3B83-40B8-8472-20FAA9AC70AD_1532262464.94,25.740433,-80.285514,Fast Food
12980,y_777F06E5-38C7-4AF8-B64B-33CA0D73CB03_1531959538.92,25.7742378379908,-80.2152426743769,Fast Food
12981,y_AEF108B1-7A4D-43B7-BC4A-0D9E5521D3BA_1532167313.23,25.7697365,-80.2164815,Fast Food
12982,D4A2E0B7406BF87B_1532463041.45,25.9351978074408,-80.1397705078125,Fast Food
12983,5A4874AC05585905_1531930697.29,25.7618474428857,-80.1917359333984,Fast Food
12984,y_A259F967-D9AD-455C-8577-037DEDA6AAD7_1532197611.7,25.75624,-80.210301,Fast Food
12985,y_4F6D6E9A-9DC5-4C76-AD9C-D4D63CA43933_1532163720.54,25.773489,-80.2122,Fast Food
12986,y_2B031502-CF12-438D-9B0A-039060350895_1531925064.31,25.7618474428857,-80.1917359333984,Fast Food
12987,y_22D25CC7-FB87-46C1-81AA-CC9ED740889B_1532045279.11,25.874129,-80.242536,Fast Food
12988,y_BDDC5DE1-71AD-492E-90D8-C18B2261ED33_1532203369.07,25.740357,-80.213461,Fast Food
12989,y_1497AD27-5B82-4B86-A905-8F9FAA78E62C_1532039539.49,25.704973,-80.288168,Fast Food
12990,y_d9dbf512-26ce-4667-b6c0-d55bc26aeb6a_1532276554.7,25.8065795,-80.2615619,Fast Food
12991,y_EEC5DBF1-7DD8-497E-831D-628B06A86430_1532545846.53,25.848138,-80.244692,Fast Food
12992,y_E1FD6CD2-9352-4888-8CE6-CFDA0958087C_1532507571.85,25.788298,-80.131978,Fast Food
12993,y_2419980F-0314-4D34-97A3-5D1ACD0B5E9C_1532307615.44,25.804173,-80.124636,Fast Food
12994,y_4d01af46-bbd3-45ba-9329-6c9ed9fa9efc_1532486873.94,25.7662604,-80.188526,Fast Food
12995,y_73F9E61D-4B45-41C7-8EBA-BBCB4F4D93F6_1531971067.84,25.788514,-80.129965,Fast Food
12996,y_074A78F1-AE0F-4854-A3C9-E3C4341CC65C_1532363245.54,25.69394,-80.3457415,Fast Food
12997,5D9594F6F7F00512_1532474842.49,25.7838103324904,-80.2628517150879,Fast Food
12998,y_52364869-F40F-4073-A858-F30F5428289B_1532537440.74,25.781251,-80.309016,Fast Food
12999,y_EF908ED9-27DA-447F-9AAE-D1C73AB639B3_1532457247.94,25.794588,-80.128834,Fast Food
13000,y_A46C02E3-B917-4200-91F3-3EF8B86D2385_1531963983.98,25.939887,-80.122614,Fast Food
13001,y_EB86BCC7-24FD-4888-9CB6-2DC2474F3918_1531879743.37,25.750987,-80.257889,Fast Food
13002,y_259F9EA4-8ADD-49BA-89AF-650F5AD9736A_1531880747.73,25.749986,-80.249532,Fast Food
13003,y_B3F37E80-DFBD-494C-B842-181B49EAC79E_1532192714.62,25.748076,-80.262862,Fast Food
13004,y_C31E8A4D-AD11-461D-BF38-DAB39559B763_1532113544.12,25.7551195,-80.257988,Fast Food
13005,y_B649A557-DCC5-4CD0-AD06-004EAC18CB62_1532356701.79,25.747819,-80.258594,Fast Food
13006,y_0CC3526D-5CC0-4BA6-BF5B-58C8D51E48CD_1532131109.07,25.7495239,-80.2586943,Fast Food
13007,y_2E164E0C-574D-4DBA-8F98-066F95515DFC_1531954598.78,25.6885212,-80.3169784,Fast Food
13008,y_02627407-E2F0-4533-8F78-D7CF469002B7_1531925449.61,25.709307,-80.334317,Fast Food
13009,y_AC2244AB-D130-4609-88B2-F63117607487_1531959619.62,25.68876,-80.308426,Fast Food
13010,y_A32648D1-6D3D-4C1E-8053-8ADAFB535735_1532406093.3,25.7781185,-80.2195885,Fast Food
13011,y_A4BB2AC1-AC6E-423F-85AE-FB473674F0BD_1532541396.83,25.761735,-80.197237,Fast Food
13012,y_E86F62D0-D837-4AF1-BA82-A68CD79E0E1B_1532466596.32,25.930733,-80.16168,Fast Food
13013,y_6BD7BE2B-A9D4-4C82-88A1-30F81AB30313_1531936078.23,25.794311,-80.189017,Fast Food
13014,y_F7AE1041-906A-4909-ADD1-0CCB4D30B617_1532480375.18,25.8006965,-80.189132,Fast Food
13015,y_112EF9CC-C656-4F98-B055-8993E6B1B63E_1531962774.98,25.840393,-80.185571,Fast Food
13016,y_D2E9A7B3-D814-42F9-9C34-CB3E89F0B149_1532310145.04,25.890136,-80.186622,Fast Food
13017,y_854B0AAF-3F2C-45F9-8D9D-B09A4EE7420D_1531888189.25,25.892158,-80.353725,Fast Food
13018,y_d3624e53-3129-4849-b4e3-85c042c19b13_1531954282.45,25.7963839,-80.129497,Fast Food
13019,y_DF7D5F23-A5DB-419B-8D23-8F60FC12F7B1_1532125951.42,25.927511,-80.217961,Fast Food
13020,y_DF7D5F23-A5DB-419B-8D23-8F60FC12F7B1_1532125951.42,25.921823,-80.210987,Fast Food
13021,y_2F29C37E-4C5A-448C-8195-DAB31CD23E66_1532036138.36,25.76448,-80.194357,Fast Food
13022,y_6e7e4b12-fc51-46f1-aa66-93ac124d170d_1532359379.77,25.7736774,-80.2003619,Fast Food
13023,y_210d7049-34e8-42e6-9a0c-4f09cf6472c6_1532445750.5,25.7785942,-80.3595676,Fast Food
13024,A5BE6845FAAB0504_1532221750.84,25.773334135436,-80.2507954017747,Fast Food
13025,71B5DF7F0D992DE7_1532498125.45,25.7527812645707,-80.2880859375,Fast Food
13026,y_32ED6FC3-9789-4331-98F6-DF9005C20BF7_1532504226.98,25.766353,-80.194383,Fast Food
13027,y_26CFED88-6123-4B09-9985-EBAD6E0E6CC8_1532395467.34,25.780471,-80.131314,Fast Food
13028,y_553CA7A8-ECAE-4247-B565-1182C26D6B46_1531925227.23,25.810867,-80.1235,Fast Food
13029,3B5394B4C838DDF0_1532030398.05,25.8170079,-80.1222953,Fast Food
13030,y_C5CC6E85-EF8C-4FDD-B9DA-F65C8A6B6640_1532051882.29,25.818814,-80.122043,Fast Food
13031,y_46C9BE43-1B22-433E-B1DD-14A8A594AAFB_1532173504.35,25.816821,-80.122607,Fast Food
13032,F4DB8F275F65F45A_1532518807.81,25.7834889002016,-80.1696395874023,Fast Food
13033,72402BECC983A58D_1532039092.31,25.7913235568962,-80.1325785769836,Fast Food
13034,y_C07607CC-8ADF-4AC0-89C3-7B07D1818428_1532458903.04,25.8125665,-80.123158,Fast Food
13035,y_57A5FB5A-0CF6-4D6A-8C41-5880FA52F461_1532186153.02,25.762638,-80.19705,Fast Food
13036,y_7BE3F614-BA25-450E-B927-ECF0E711662F_1532036177.78,25.946373,-80.309868,Fast Food
13037,A73B8FD6914C14FB_1532203757.35,25.8672264221156,-80.31005859375,Fast Food
13038,41ECCC6BE64B6A12_1532218872.07,25.8181193413973,-80.3536605834961,Fast Food
13039,y_08D0698D-F6B3-49F5-891C-3815F866E58E_1532225567.59,25.852156,-80.329273,Fast Food
13040,y_6FFEC727-5064-46CC-9261-8E00A56CEC47_1532123885.11,25.790051,-80.141205,Fast Food
13041,y_F80B3725-7FFB-4471-A560-6961ED3FEC25_1532236790.75,25.952952,-80.293528,Fast Food
13042,y_38182E73-FE0B-495F-AF82-98A1DD2C53E6_1532282063.93,25.926271,-80.158329,Fast Food
13043,y_37AFCD75-6643-48B3-BB41-D9B000B56931_1532105824.78,25.722999,-80.317563,Fast Food
13044,y_E8368CDE-4E2D-411B-AEFF-03F7872DB06A_1532528761.38,25.748635,-80.31482,Fast Food
13045,y_3d7ebc1e-1cf5-49f1-a878-db4353c3e6ac_1532026096.04,25.7277056,-80.2555801,Fast Food
13046,y_DF7D5F23-A5DB-419B-8D23-8F60FC12F7B1_1531937967.75,25.765697,-80.220514,Fast Food
13047,y_B97F501A-0869-4771-8DDA-FA9502DB5137_1532126762.18,25.693713,-80.1628248,Fast Food
13048,y_CF4BB236-CA53-4E58-AF9E-78D1AE87508B_1532256454.35,25.7618474428857,-80.1917359333984,Fast Food
13049,y_AD431417-D0CC-4EDA-86C9-9D07D0FDE057_1532298979.55,25.776251,-80.147922,Fast Food
13050,y_db132b5b-4983-49d4-9107-7164e2c810a5_1532555738.45,25.7634953,-80.1898143,Fast Food
13051,y_EA9704B1-6C9E-44EC-9B25-7C8E6FB86903_1532380486.75,25.7647995,-80.254556,Fast Food
13052,y_D809480F-E6B5-4138-897D-0CFCC5C40B5E_1531952410.02,25.829477,-80.337721,Fast Food
13053,y_E65D4252-B13D-4FBA-97C2-46F9E2ACF4E7_1532101256.69,25.7681175,-80.1905855,Fast Food
13054,y_c8bd4ac7-ff7d-4e91-9c09-f6c20fb0463f_1532467098.61,25.909817,-80.2577451,Fast Food
13055,y_43ABB1C2-2A8E-418E-9A02-60C67CB9BF4A_1532177288.88,25.7805890136775,-80.1922097346846,Fast Food
13056,y_565757D9-946B-41BD-BABA-94AE6E1B004A_1532216444.64,25.770814,-80.2743305,Fast Food
13057,y_13a63173-c00f-4d58-9367-6d9a11d30010_1532012477.32,25.7931183561819,-80.3456906435522,Fast Food
13058,y_712DE51B-DCAE-4CDD-A33E-F9D124D0D81E_1532114212.78,25.7652195,-80.147594,Fast Food
13059,y_CAA7F5C6-1EAE-48F4-B43C-C953D0C5C5E4_1532307519.27,25.672899,-80.329354,Fast Food
13060,y_425949b2-3095-4695-ae23-b867a8e836a4_1531928044.94,25.7618474428857,-80.1917359333984,Fast Food
13061,y_A3DB5296-E449-45A9-95AC-48DAFA9C38A8_1531982611.66,25.7618474428857,-80.1917359333984,Fast Food
13062,y_FF94BA01-9A27-4699-A523-3E18F661625D_1532124313.88,25.791518,-80.3049635,Fast Food
13063,y_1FBAF5D7-5527-47D1-B60D-BE038574C5E2_1532191736.8,25.771242,-80.195384,Fast Food
13064,y_f30fc60f-76bc-4be7-af65-d45c67d785b2_1532211259.43,25.7777433,-80.1898574,Fast Food
13065,y_183530CC-D7B6-45DE-B659-645A115584B0_1532560707.93,25.769117,-80.188818,Fast Food
13066,y_15AC05CE-D933-434C-A265-DB01A94A7FDA_1532282573.23,25.7590611504212,-80.1935990386184,Fast Food
13067,y_F104F3F8-1B41-4AA2-AE6B-2DC90D989C72_1532477021.34,25.775601,-80.19187,Fast Food
13068,y_5b1fe2bc-39e4-4666-a261-4d1f7036bb6e_1532530739.65,25.7618474428857,-80.1917359333984,Fast Food
13069,y_22A4F37F-A732-4743-BE99-B3E390D67F3B_1532277356.76,25.8455725,-80.298621,Fast Food
13070,y_22596EB7-6E80-4058-B5B2-C69D0AAF59DA_1532060965.16,25.842742,-80.212185,Fast Food
13071,y_A4FBA5C6-5ACC-4144-AC3B-E5B2AE4702C7_1532495314.95,25.899809,-80.165856,Fast Food
13072,y_0CEDF2B1-86AE-4F38-9714-89365C3BAEB1_1532217950.75,25.7750645,-80.132959,Fast Food
13073,y_6c65512d-ada3-44ee-80b1-a495cd713b35_1532300780.56,25.7913235568962,-80.1325785769836,Fast Food
